date,ticker,close,sma_50,sma_200
2022-02-14 00:00:00,^GSPC,4401.669921875,4605.24080078125,4453.137690429688
2022-02-15 00:00:00,^GSPC,4471.06982421875,4603.89359375,4454.529738769531
2022-02-16 00:00:00,^GSPC,4475.009765625,4601.560390625,4456.081486816406
2022-02-17 00:00:00,^GSPC,4380.259765625,4595.4305859375,4457.144836425781
2022-02-18 00:00:00,^GSPC,4348.8701171875,4588.3837890625,4457.881086425781
2022-02-22 00:00:00,^GSPC,4304.759765625,4581.12998046875,4458.241884765625
2022-02-23 00:00:00,^GSPC,4225.5,4571.399580078125,4458.427233886719
2022-02-24 00:00:00,^GSPC,4288.7001953125,4563.7941796875,4459.110234375
2022-02-25 00:00:00,^GSPC,4384.64990234375,4558.805380859375,4460.718283691406
2022-02-28 00:00:00,^GSPC,4373.93994140625,4552.087177734375,4462.025483398437
2022-03-01 00:00:00,^GSPC,4306.259765625,4544.838974609375,4462.687531738281
2022-03-02 00:00:00,^GSPC,4386.5400390625,4540.15697265625,4463.803781738281
2022-03-03 00:00:00,^GSPC,4363.490234375,4536.066376953125,4464.982082519531
2022-03-04 00:00:00,^GSPC,4328.8701171875,4529.6591796875,4466.048032226562
2022-03-07 00:00:00,^GSPC,4201.08984375,4519.749775390625,4466.257880859375
2022-03-08 00:00:00,^GSPC,4170.7001953125,4508.647978515625,4466.3320825195315
2022-03-09 00:00:00,^GSPC,4277.8798828125,4498.38177734375,4466.736232910156
2022-03-10 00:00:00,^GSPC,4259.52001953125,4487.84517578125,4467.09318359375
2022-03-11 00:00:00,^GSPC,4204.31005859375,4476.07017578125,4467.134782714844
2022-03-14 00:00:00,^GSPC,4173.10986328125,4463.9577734375,4466.9959326171875
2022-03-15 00:00:00,^GSPC,4262.4501953125,4453.883173828125,4467.287634277343
2022-03-16 00:00:00,^GSPC,4357.85986328125,4445.109169921875,4468.0667333984375
2022-03-17 00:00:00,^GSPC,4411.669921875,4437.471767578125,4469.084482421875
2022-03-18 00:00:00,^GSPC,4463.1201171875,4432.722568359375,4470.435832519532
2022-03-21 00:00:00,^GSPC,4461.18017578125,4428.02517578125,4471.592282714843
2022-03-22 00:00:00,^GSPC,4511.60986328125,4424.71677734375,4473.0177319335935
2022-03-23 00:00:00,^GSPC,4456.240234375,4420.43578125,4474.162634277343
2022-03-24 00:00:00,^GSPC,4520.16015625,4416.577587890625,4475.665686035156
2022-03-25 00:00:00,^GSPC,4543.06005859375,4412.911787109375,4477.185085449219
2022-03-28 00:00:00,^GSPC,4575.52001953125,4411.241591796875,4478.825485839844
2022-03-29 00:00:00,^GSPC,4631.60009765625,4410.616591796875,4480.707736816406
2022-03-30 00:00:00,^GSPC,4602.4501953125,4411.1233984375,4482.487038574219
2022-03-31 00:00:00,^GSPC,4530.41015625,4411.07640625,4484.020588378906
2022-04-01 00:00:00,^GSPC,4545.85986328125,4412.33900390625,4485.640588378907
2022-04-04 00:00:00,^GSPC,4582.64013671875,4416.0330078125,4487.721538085938
2022-04-05 00:00:00,^GSPC,4525.1201171875,4418.3328125,4489.223188476562
2022-04-06 00:00:00,^GSPC,4481.14990234375,4420.826806640625,4490.39673828125
2022-04-07 00:00:00,^GSPC,4500.2099609375,4423.83240234375,4491.688588867188
2022-04-08 00:00:00,^GSPC,4488.27978515625,4427.067802734375,4492.797536621094
2022-04-11 00:00:00,^GSPC,4412.52978515625,4426.681396484375,4493.456684570312
2022-04-12 00:00:00,^GSPC,4397.4501953125,4424.319404296875,4493.990886230469
2022-04-13 00:00:00,^GSPC,4446.58984375,4422.320400390625,4494.764836425781
2022-04-14 00:00:00,^GSPC,4392.58984375,4418.384599609375,4495.2402856445315
2022-04-18 00:00:00,^GSPC,4391.68994140625,4416.669599609375,4495.599035644531
2022-04-19 00:00:00,^GSPC,4462.2099609375,4415.903203125,4496.1483862304685
2022-04-20 00:00:00,^GSPC,4459.4501953125,4415.4148046875,4496.7279370117185
2022-04-21 00:00:00,^GSPC,4393.66015625,4412.85720703125,4496.905588378906
2022-04-22 00:00:00,^GSPC,4271.77978515625,4406.54919921875,4496.660388183594
2022-04-25 00:00:00,^GSPC,4296.1201171875,4402.39,4496.293239746094
2022-04-26 00:00:00,^GSPC,4175.2001953125,4397.521201171875,4495.246091308593
2022-04-27 00:00:00,^GSPC,4183.9599609375,4393.167001953125,4494.319841308594
2022-04-28 00:00:00,^GSPC,4287.5,4389.49560546875,4493.885842285156
2022-04-29 00:00:00,^GSPC,4131.93017578125,4382.634013671875,4492.745344238281
2022-05-02 00:00:00,^GSPC,4155.3798828125,4378.136416015625,4491.886442871094
2022-05-03 00:00:00,^GSPC,4175.47998046875,4374.66861328125,4491.471391601563
2022-05-04 00:00:00,^GSPC,4300.169921875,4374.57681640625,4491.356940917969
2022-05-05 00:00:00,^GSPC,4146.8701171875,4373.00421875,4490.297841796875
2022-05-06 00:00:00,^GSPC,4123.33984375,4369.69701171875,4489.077141113281
2022-05-09 00:00:00,^GSPC,3991.239990234375,4361.828813476563,4486.974390869141
2022-05-10 00:00:00,^GSPC,4001.050048828125,4354.371015625,4484.868142089844
2022-05-11 00:00:00,^GSPC,3935.179931640625,4346.949418945313,4482.53674194336
2022-05-12 00:00:00,^GSPC,3930.080078125,4337.820219726563,4480.183941650391
2022-05-13 00:00:00,^GSPC,4023.889892578125,4331.028212890625,4478.2076416015625
2022-05-16 00:00:00,^GSPC,4008.010009765625,4324.611010742187,4476.271392822266
2022-05-17 00:00:00,^GSPC,4088.85009765625,4322.366215820312,4474.779842529297
2022-05-18 00:00:00,^GSPC,3923.679931640625,4317.425810546875,4472.282492675781
2022-05-19 00:00:00,^GSPC,3900.7900390625,4309.884013671875,4469.7731420898435
2022-05-20 00:00:00,^GSPC,3901.360107421875,4302.720815429688,4467.134442138672
2022-05-23 00:00:00,^GSPC,3973.75,4298.109614257813,4464.8205920410155
2022-05-24 00:00:00,^GSPC,3941.47998046875,4293.477016601562,4462.366241455078
2022-05-25 00:00:00,^GSPC,3978.72998046875,4287.8026123046875,4460.076141357422
2022-05-26 00:00:00,^GSPC,4057.840087890625,4281.802216796875,4458.153291015625
2022-05-27 00:00:00,^GSPC,4158.240234375,4276.733623046875,4456.640341796875
2022-05-31 00:00:00,^GSPC,4132.14990234375,4270.11421875,4454.9610913085935
2022-06-01 00:00:00,^GSPC,4101.22998046875,4262.91521484375,4453.06869140625
2022-06-02 00:00:00,^GSPC,4176.81982421875,4256.2194140625,4451.712390136719
2022-06-03 00:00:00,^GSPC,4108.5400390625,4249.26541015625,4450.253740234375
2022-06-06 00:00:00,^GSPC,4121.43017578125,4241.290810546875,4448.831892089844
2022-06-07 00:00:00,^GSPC,4160.68017578125,4233.643212890625,4447.426943359375
2022-06-08 00:00:00,^GSPC,4115.77001953125,4224.448212890625,4445.60814453125
2022-06-09 00:00:00,^GSPC,4017.820068359375,4212.172612304687,4443.266094970703
2022-06-10 00:00:00,^GSPC,3900.860107421875,4198.140810546875,4440.289445800781
2022-06-13 00:00:00,^GSPC,3749.6298828125,4182.525205078125,4436.687595214844
2022-06-14 00:00:00,^GSPC,3735.47998046875,4166.317607421875,4432.81814453125
2022-06-15 00:00:00,^GSPC,3789.989990234375,4150.464604492187,4429.12414428711
2022-06-16 00:00:00,^GSPC,3666.77001953125,4133.297602539063,4424.844593505859
2022-06-17 00:00:00,^GSPC,3674.840087890625,4117.17140625,4420.598344726563
2022-06-21 00:00:00,^GSPC,3764.7900390625,4102.4630078125,4416.737543945313
2022-06-22 00:00:00,^GSPC,3759.889892578125,4087.8952099609373,4412.859842529297
2022-06-23 00:00:00,^GSPC,3795.72998046875,4075.5592138671873,4409.238343505859
2022-06-24 00:00:00,^GSPC,3911.739990234375,4065.845009765625,4406.226694335937
2022-06-27 00:00:00,^GSPC,3900.110107421875,4054.9154150390623,4403.260845947266
2022-06-28 00:00:00,^GSPC,3821.550048828125,4043.494619140625,4400.075695800781
2022-06-29 00:00:00,^GSPC,3818.830078125,4032.037421875,4396.826196289063
2022-06-30 00:00:00,^GSPC,3785.3798828125,4018.5008203125,4393.537846679687
2022-07-01 00:00:00,^GSPC,3825.330078125,4005.81841796875,4390.26099609375
2022-07-05 00:00:00,^GSPC,3831.389892578125,3994.5730126953126,4387.04919555664
2022-07-06 00:00:00,^GSPC,3845.080078125,3986.0390185546876,4384.109644775391
2022-07-07 00:00:00,^GSPC,3902.6201171875,3978.1690185546877,4381.834095458984
2022-07-08 00:00:00,^GSPC,3899.3798828125,3972.6526123046874,4379.560045166016
2022-07-11 00:00:00,^GSPC,3854.429931640625,3966.06201171875,4376.853994140625
2022-07-12 00:00:00,^GSPC,3818.800048828125,3956.6880126953124,4373.703094482422
2022-07-13 00:00:00,^GSPC,3801.780029296875,3950.085009765625,4370.434594726563
2022-07-14 00:00:00,^GSPC,3790.3798828125,3942.785009765625,4367.170944824219
2022-07-15 00:00:00,^GSPC,3863.159912109375,3936.5386083984376,4364.723594970703
2022-07-18 00:00:00,^GSPC,3830.85009765625,3927.1522119140627,4362.080545654297
2022-07-19 00:00:00,^GSPC,3936.68994140625,3922.9486083984375,4360.226295166016
2022-07-20 00:00:00,^GSPC,3959.89990234375,3919.6798095703125,4358.240594482422
2022-07-21 00:00:00,^GSPC,3998.949951171875,3919.8340087890624,4356.733044433594
2022-07-22 00:00:00,^GSPC,3961.6298828125,3919.04560546875,4354.812592773437
2022-07-25 00:00:00,^GSPC,3966.840087890625,3919.67880859375,4352.829044189453
2022-07-26 00:00:00,^GSPC,3921.050048828125,3919.4982080078125,4350.4354956054685
2022-07-27 00:00:00,^GSPC,4023.610107421875,3919.4926123046876,4348.596846923828
2022-07-28 00:00:00,^GSPC,4072.429931640625,3920.7810107421874,4347.153046875
2022-07-29 00:00:00,^GSPC,4130.2900390625,3921.6098095703123,4346.051247558594
2022-08-01 00:00:00,^GSPC,4118.6298828125,3925.50880859375,4344.825397949218
2022-08-02 00:00:00,^GSPC,4091.18994140625,3929.316806640625,4343.090048828125
2022-08-03 00:00:00,^GSPC,4155.169921875,3934.3930029296876,4341.509047851562
2022-08-04 00:00:00,^GSPC,4151.93994140625,3937.9568017578126,4339.836447753906
2022-08-05 00:00:00,^GSPC,4145.18994140625,3942.0310009765626,4337.964248046875
2022-08-08 00:00:00,^GSPC,4140.06005859375,3945.2576025390626,4335.983598632813
2022-08-09 00:00:00,^GSPC,4122.47021484375,3946.550205078125,4333.84705078125
2022-08-10 00:00:00,^GSPC,4210.240234375,3947.590205078125,4332.173752441407
2022-08-11 00:00:00,^GSPC,4207.27001953125,3949.092607421875,4330.377702636719
2022-08-12 00:00:00,^GSPC,4280.14990234375,3952.671005859375,4328.904501953125
2022-08-15 00:00:00,^GSPC,4297.14013671875,3955.077412109375,4327.631801757812
2022-08-16 00:00:00,^GSPC,4305.2001953125,3959.010615234375,4326.175703125
2022-08-17 00:00:00,^GSPC,4274.0400390625,3962.0628125,4324.51900390625
2022-08-18 00:00:00,^GSPC,4283.740234375,3964.524013671875,4322.86935546875
2022-08-19 00:00:00,^GSPC,4228.47998046875,3966.778212890625,4320.858505859375
2022-08-22 00:00:00,^GSPC,4137.990234375,3969.1816162109376,4318.245607910157
2022-08-23 00:00:00,^GSPC,4128.72998046875,3973.739013671875,4315.488957519531
2022-08-24 00:00:00,^GSPC,4140.77001953125,3981.56181640625,4312.705158691406
2022-08-25 00:00:00,^GSPC,4199.1201171875,3990.834619140625,4310.192258300781
2022-08-26 00:00:00,^GSPC,4057.659912109375,3996.188017578125,4307.054307861328
2022-08-29 00:00:00,^GSPC,4030.610107421875,4003.4648193359376,4303.97380859375
2022-08-30 00:00:00,^GSPC,3986.159912109375,4009.6912158203127,4300.658258056641
2022-08-31 00:00:00,^GSPC,3955,4013.4954150390627,4297.0190075683595
2022-09-01 00:00:00,^GSPC,3966.85009765625,4017.634619140625,4293.439259033203
2022-09-02 00:00:00,^GSPC,3924.260009765625,4020.2052197265625,4289.556059570313
2022-09-06 00:00:00,^GSPC,3908.18994140625,4020.13421875,4285.653659667969
2022-09-07 00:00:00,^GSPC,3979.8701171875,4021.7294189453123,4282.030310058593
2022-09-08 00:00:00,^GSPC,4006.179931640625,4025.4220166015625,4278.57140991211
2022-09-09 00:00:00,^GSPC,4067.360107421875,4030.3926171875,4275.493510742188
2022-09-12 00:00:00,^GSPC,4110.41015625,4036.89322265625,4272.592060546875
2022-09-13 00:00:00,^GSPC,3932.68994140625,4039.040419921875,4268.748210449219
2022-09-14 00:00:00,^GSPC,3946.010009765625,4041.332822265625,4265.50515991211
2022-09-15 00:00:00,^GSPC,3901.35009765625,4042.45822265625,4261.7355603027345
2022-09-16 00:00:00,^GSPC,3873.330078125,4041.872421875,4258.26721069336
2022-09-19 00:00:00,^GSPC,3899.889892578125,4041.8826220703127,4255.201459960937
2022-09-20 00:00:00,^GSPC,3855.929931640625,4041.9126220703124,4251.595609130859
2022-09-21 00:00:00,^GSPC,3789.929931640625,4041.3352197265626,4247.853107910156
2022-09-22 00:00:00,^GSPC,3757.989990234375,4040.4594189453123,4243.684708251953
2022-09-23 00:00:00,^GSPC,3693.22998046875,4038.5164208984374,4238.7171081542965
2022-09-26 00:00:00,^GSPC,3655.0400390625,4034.3540234375,4233.486258544922
2022-09-27 00:00:00,^GSPC,3647.2900390625,4030.682822265625,4228.385457763672
2022-09-28 00:00:00,^GSPC,3719.0400390625,4026.32982421875,4223.420557861328
2022-09-29 00:00:00,^GSPC,3640.469970703125,4019.9412255859374,4218.278056640625
2022-09-30 00:00:00,^GSPC,3585.6201171875,4011.67462890625,4213.035708007813
2022-10-03 00:00:00,^GSPC,3678.429931640625,4006.0106298828123,4207.878607177734
2022-10-04 00:00:00,^GSPC,3790.929931640625,4002.4924267578126,4203.4899072265625
2022-10-05 00:00:00,^GSPC,3783.280029296875,3999.7370263671874,4199.303106689453
2022-10-06 00:00:00,^GSPC,3744.52001953125,3994.155224609375,4195.185606689453
2022-10-07 00:00:00,^GSPC,3639.659912109375,3985.49982421875,4190.137756347656
2022-10-10 00:00:00,^GSPC,3612.389892578125,3975.1418212890626,4184.716905517578
2022-10-11 00:00:00,^GSPC,3588.840087890625,3964.546025390625,4179.032155761719
2022-10-12 00:00:00,^GSPC,3577.030029296875,3954.2628271484373,4172.961356201172
2022-10-13 00:00:00,^GSPC,3669.909912109375,3944.557626953125,4167.379155273437
2022-10-14 00:00:00,^GSPC,3583.070068359375,3933.1802294921877,4161.329205322266
2022-10-17 00:00:00,^GSPC,3677.949951171875,3923.8354296875,4155.825305175781
2022-10-18 00:00:00,^GSPC,3719.97998046875,3915.433828125,4150.594304199219
2022-10-19 00:00:00,^GSPC,3695.159912109375,3906.8876220703123,4145.087303466797
2022-10-20 00:00:00,^GSPC,3665.780029296875,3895.99841796875,4139.448503417969
2022-10-21 00:00:00,^GSPC,3752.75,3886.908017578125,4134.709353027344
2022-10-24 00:00:00,^GSPC,3797.340087890625,3877.2518212890627,4130.215804443359
2022-10-25 00:00:00,^GSPC,3859.110107421875,3868.491220703125,4126.126206054688
2022-10-26 00:00:00,^GSPC,3830.60009765625,3858.99921875,4121.927756347656
2022-10-27 00:00:00,^GSPC,3807.300048828125,3849.6644189453127,4117.398907470703
2022-10-28 00:00:00,^GSPC,3901.06005859375,3842.0108154296877,4113.2724572753905
2022-10-31 00:00:00,^GSPC,3871.97998046875,3834.8808154296876,4109.337208251953
2022-11-01 00:00:00,^GSPC,3856.10009765625,3829.2430126953127,4105.303458251953
2022-11-02 00:00:00,^GSPC,3759.68994140625,3821.8622119140623,4101.216358642578
2022-11-03 00:00:00,^GSPC,3719.889892578125,3813.444609375,4097.1520092773435
2022-11-04 00:00:00,^GSPC,3770.550048828125,3804.8732080078125,4093.5911096191408
2022-11-07 00:00:00,^GSPC,3806.800048828125,3799.8560107421877,4090.63541015625
2022-11-08 00:00:00,^GSPC,3828.110107421875,3795.8060107421875,4087.725311279297
2022-11-09 00:00:00,^GSPC,3748.570068359375,3791.0542138671876,4084.6859106445313
2022-11-10 00:00:00,^GSPC,3956.3701171875,3791.0816162109377,4082.7181103515627
2022-11-11 00:00:00,^GSPC,3992.929931640625,3791.603212890625,4081.0502111816404
2022-11-14 00:00:00,^GSPC,3957.25,3792.2630126953127,4078.6772106933595
2022-11-15 00:00:00,^GSPC,3991.72998046875,3793.9338134765626,4076.0581115722657
2022-11-16 00:00:00,^GSPC,3958.7900390625,3793.5122119140624,4073.1193615722655
2022-11-17 00:00:00,^GSPC,3946.56005859375,3792.319814453125,4069.905262451172
2022-11-18 00:00:00,^GSPC,3965.340087890625,3790.2794140625,4067.344763183594
2022-11-21 00:00:00,^GSPC,3949.93994140625,3787.070009765625,4064.591813964844
2022-11-22 00:00:00,^GSPC,4003.580078125,3788.4878125,4062.1903637695314
2022-11-23 00:00:00,^GSPC,4027.260009765625,3790.1128125,4059.718963623047
2022-11-25 00:00:00,^GSPC,4026.1201171875,3792.608212890625,4056.913663330078
2022-11-28 00:00:00,^GSPC,3963.93994140625,3794.42041015625,4054.2129626464844
2022-11-29 00:00:00,^GSPC,3957.6298828125,3795.5752099609376,4051.907911376953
2022-11-30 00:00:00,^GSPC,4080.110107421875,3800.0588134765626,4050.3001123046874
2022-12-01 00:00:00,^GSPC,4076.570068359375,3805.7916162109377,4048.3276135253905
2022-12-02 00:00:00,^GSPC,4071.699951171875,3812.0658154296875,4046.311064453125
2022-12-05 00:00:00,^GSPC,3998.840087890625,3818.178017578125,4044.403966064453
2022-12-06 00:00:00,^GSPC,3941.260009765625,3823.9024169921877,4042.3659155273435
2022-12-07 00:00:00,^GSPC,3933.919921875,3829.6350146484374,4040.511716308594
2022-12-08 00:00:00,^GSPC,3963.510009765625,3834.5244140625,4039.201766357422
2022-12-09 00:00:00,^GSPC,3934.3798828125,3840.4026123046874,4037.430164794922
2022-12-12 00:00:00,^GSPC,3990.56005859375,3848.5014111328123,4035.4597155761717
2022-12-13 00:00:00,^GSPC,4019.64990234375,3855.325810546875,4033.6882653808593
2022-12-14 00:00:00,^GSPC,3995.320068359375,3859.41361328125,4032.133566894531
2022-12-15 00:00:00,^GSPC,3895.75,3861.6630126953123,4029.679616699219
2022-12-16 00:00:00,^GSPC,3852.360107421875,3863.819814453125,4027.1239660644533
2022-12-19 00:00:00,^GSPC,3817.659912109375,3867.379814453125,4024.5679150390624
2022-12-20 00:00:00,^GSPC,3821.6201171875,3871.5644189453124,4022.67056640625
2022-12-21 00:00:00,^GSPC,3878.43994140625,3877.356416015625,4021.209265136719
2022-12-22 00:00:00,^GSPC,3822.389892578125,3882.26361328125,4018.931815185547
2022-12-23 00:00:00,^GSPC,3844.820068359375,3885.76181640625,4016.8583154296875
2022-12-27 00:00:00,^GSPC,3829.25,3890.6854150390627,4014.9830151367187
2022-12-28 00:00:00,^GSPC,3783.219970703125,3892.7908154296874,4013.033565673828
2022-12-29 00:00:00,^GSPC,3849.280029296875,3895.37681640625,4010.96771484375
2022-12-30 00:00:00,^GSPC,3839.5,3898.2636181640623,4008.3759155273438
2023-01-03 00:00:00,^GSPC,3824.139892578125,3901.4308154296873,4005.4382653808593
2023-01-04 00:00:00,^GSPC,3852.969970703125,3903.43521484375,4002.3875146484374
2023-01-05 00:00:00,^GSPC,3808.10009765625,3903.6504150390624,3999.1221142578124
2023-01-06 00:00:00,^GSPC,3895.080078125,3904.369814453125,3996.0394653320313
2023-01-09 00:00:00,^GSPC,3892.090087890625,3905.5996142578124,3993.2187145996095
2023-01-10 00:00:00,^GSPC,3919.25,3907.83861328125,3990.2141638183593
2023-01-11 00:00:00,^GSPC,3969.610107421875,3909.2096142578125,3987.3469140625
2023-01-12 00:00:00,^GSPC,3983.169921875,3911.4334130859374,3984.385163574219
2023-01-13 00:00:00,^GSPC,3999.090087890625,3914.293212890625,3981.2226135253904
2023-01-17 00:00:00,^GSPC,3990.969970703125,3918.9188134765627,3978.165212402344
2023-01-18 00:00:00,^GSPC,3928.860107421875,3923.0982177734377,3975.157462158203
2023-01-19 00:00:00,^GSPC,3898.85009765625,3925.66421875,3971.922413330078
2023-01-20 00:00:00,^GSPC,3972.610107421875,3928.980419921875,3968.8722631835935
2023-01-23 00:00:00,^GSPC,4019.81005859375,3932.8144189453124,3966.345712890625
2023-01-24 00:00:00,^GSPC,4016.949951171875,3938.1820166015623,3964.0247131347655
2023-01-25 00:00:00,^GSPC,4016.219970703125,3939.379013671875,3961.6047631835936
2023-01-26 00:00:00,^GSPC,4060.429931640625,3940.729013671875,3959.4655139160154
2023-01-27 00:00:00,^GSPC,4070.56005859375,3942.99521484375,3957.755665283203
2023-01-30 00:00:00,^GSPC,4017.77001953125,3943.516015625,3955.857264404297
2023-01-31 00:00:00,^GSPC,4076.60009765625,3945.872216796875,3954.007315673828
2023-02-01 00:00:00,^GSPC,4119.2099609375,3949.32521484375,3952.6404162597655
2023-02-02 00:00:00,^GSPC,4179.759765625,3953.6136083984375,3951.5807653808592
2023-02-03 00:00:00,^GSPC,4136.47998046875,3957.3444091796873,3949.9521154785157
2023-02-06 00:00:00,^GSPC,4111.080078125,3959.4944091796874,3948.210264892578
2023-02-07 00:00:00,^GSPC,4164,3962.229208984375,3947.061964111328
2023-02-08 00:00:00,^GSPC,4117.85986328125,3964.06400390625,3946.292364501953
2023-02-09 00:00:00,^GSPC,4081.5,3966.415205078125,3945.2192639160157
2023-02-10 00:00:00,^GSPC,4090.4599609375,3969.071806640625,3944.7955627441406
2023-02-13 00:00:00,^GSPC,4137.2900390625,3970.2154052734377,3944.5622131347654
2023-02-14 00:00:00,^GSPC,4136.1298828125,3971.4066015625,3943.8053625488283
2023-02-15 00:00:00,^GSPC,4147.60009765625,3972.9246044921874,3943.8837121582033
2023-02-16 00:00:00,^GSPC,4090.409912109375,3974.7560009765625,3943.5588623046874
